32767
 33 48 34 -38 16 -38 -23 -35 -9 -36
 -35 -15 -39 -45 31 -17 -23 37 -24 12
 5 -5 4 -31 -16 34 41 -37 -25 22
 -31 -1 47 -44 -36 3 44 47 26 -25
 24 -10 3 -19 22 4 -40 49 -45 20
 35 -37 -18 21 24 -36 12 -9 2 -9
 27 30 -6 -8 17 -1 43 -33 36 -40
 3 39 22 -8 14 -44 -24 -37 -22 9
 3 -39 7 26 28 -49 6 8 5 22
 41 46 38 -2 23 -48 -17 48 -1 2
 11 -5 -46 -39 -15 13 8 39 18 -38
 0 -23 -46 11 -36 22 5 10 37 23
 19 -25 5 41 -49 37 -43 -10 26 -32
 -14 28 -39 -24 -44 40 36 49 -1 -9
 -29 15 35 10 -6 -3 -25 -39 -32 -12
 -11 -37 0 49 49 16 11 -16 -22 -16
 45 -48 -46 -2 -22 -34 25 43 32 0
 -32 -11 -27 23 39 27 2 41 -6 -1
 -18 35 -10 -42 12 40 -18 47 -7 -25
 -12 -31 36 45 -14 -5 3 39 -19 -30
 -44 31 -16 -9 -29 7 40 33 30 36
 14 -43 43 30 28 48 5 -3 34 -31
 -40 -22 -34 -29 -44 -15 -7 -8 -27 -32
 44 -38 -13 25 -18 -44 -8 -44 9 -11
 11 -13 10 38 32 -12 15 -14 -40 -10
 -10 42 -40 -25 41 49 -11 -35 -17 19
 42 -10 -24 35 20 31 26 29 35 32
 45 34 -19 46 24 -42 46 18 16 -20
 7 43 -43 31 -11 -23 -32 -22 0 14
 -35 47 -18 -27 -33 21 37 14 42 28
 15 -1 24 -19 17 -1 26 -21 22 -3
 48 21 2 29 28 24 -23 -28 5 -16
 33 -48 28 23 34 -27 14 26 -37 40
 6 3 0 21 -38 7 10 -28 10 27
 -47 45 7 -43 -37 -21 48 28 30 31
 -9 -15 -40 -16 -35 41 40 0 9 42
 -35 -24 -22 -19 -18 43 -11 5 6 47
 -27 30 -6 39 11 14 -19 5 5 10
 -8 11 -11 -14 -6 -35 5 43 44 42
 7 33 45 19 -22 25 41 44 -22 -22
 -22 -12 15 3 45 -24 -20 -30 11 7
 23 33 9 -47 -44 -2 42 -23 28 19
 -46 -12 -4 -46 -43 -33 4 -21 -18 8
 4 -37 -46 44 32 39 -49 -1 14 1
 7 -15 21 48 -5 8 27 31 38 -45
 -23 37 35 -31 -16 19 27 -25 42 34
 34 38 -24 0 -11 3 47 -30 20 44
 -49 33 -34 -36 -7 33 13 2 -24 -34
 13 -44 40 43 16 -11 -1 11 44 -42
 10 -41 -5 -45 12 3 29 -4 -1 -7
 10 -8 22 48 -31 -38 -42 -7 -31 -23
 6 -47 -43 -17 17 48 -20 -27 -2 -41
 47 -29 -43 37 33 44 5 11 -45 -11
 -17 -45 -8 -35 16 -20 28 -49 22 12
 26 4 8 -29 25 36 -7 7 -15 8
 -41 34 19 -18 7 -36 -46 -39 18 -2
 -47 32 -22 -2 -34 10 38 8 -40 -14
 -49 -41 43 -30 45 46 -33 9 31 -46
 8 -14 -31 6 -36 5 -28 -20 27 -39
 -37 -1 38 38 28 32 -41 -46 -15 4
 -30 -9 32 46 49 -12 9 4 -23 46
 -35 -32 32 -44 36 21 36 39 4 -34
 -22 26 8 26 23 35 -11 -10 -5 -20
 -3 -13 -6 47 -30 22 45 49 -6 -36
 21 -37 -6 -31 -44 -44 15 31 -12 33
 -11 -7 -10 20 -32 -20 -49 22 28 2
 -25 22 30 -7 38 27 39 15 -44 12
 14 -11 14 23 28 27 -39 -37 -25 -11
 26 4 28 -18 16 -34 30 47 39 -5
 12 35 44 -5 -44 38 8 40 -18 -23
 32 -21 -44 -40 35 -14 -28 13 -47 -48
 1 -27 12 13 7 0 10 -14 40 -24
 2 -23 -27 39 -27 29 -9 -15 29 -20
 24 49 -15 32 33 -4 0 -6 6 23
 -36 29 43 11 42 22 -39 -21 31 -17
 12 -23 18 -48 24 38 -24 -24 -11 6
 27 -18 -2 -10 -28 28 24 -17 1 -40
 -34 46 -6 12 -6 7 -3 -42 -29 29
 16 39 -44 0 -41 -8 -23 24 -3 -46
 7 34 -38 -36 -25 14 -28 23 27 18
 -37 44 -19 -46 27 16 25 -26 40 3
 -42 19 24 46 -41 -38 -49 16 13 -45
 34 -43 39 32 3 1 17 33 -17 -45
 5 27 -6 -13 -42 -12 -3 13 -5 7
 40 8 11 -5 -17 -34 -25 28 43 -29
 -23 -46 19 -44 -16 15 4 -45 13 1
 -48 -34 -36 -16 -35 -16 27 0 -49 -11
 -45 33 -46 25 -24 49 29 25 -47 -14
 23 32 1 18 -25 -26 28 11 -44 -15
 48 11 28 7 27 20 9 20 39 26
 17 -49 20 -43 -11 12 -25 -16 -4 -36
 -19 -44 -14 -35 -34 -45 4 -34 -38 42
 9 28 -33 -13 28 13 -44 -15 29 26
 11 -25 -7 -4 -37 -13 45 -48 36 19
 -33 46 14 -32 34 -8 -11 32 23 -8
 7 -34 42 29 12 -46 26 11 27 7
 18 36 -12 -46 -3 -13 -4 17 8 34
 -23 -11 19 6 -20 10 15 -29 -29 -33
 19 -42 -25 -36 -36 23 -14 -32 -27 -3
 -11 -39 -13 -32 -24 14 30 -26 -35 -22
 15 35 -8 -48 -12 -35 38 12 -35 -43
 12 16 1 48 -35 42 -48 -37 -23 -6
 41 -29 7 40 -27 43 -33 -31 -38 -8
 42 19 27 -41 -1 48 -17 17 -7 -8
 -34 -44 -43 5 14 -38 -3 -40 7 -8
 8 -37 -19 -8 -7 14 18 25 43 9
 16 32 18 22 -3 6 -12 24 -30 7
 12 -36 12 11 -49 -1 -23 45 -24 -11
 9 -32 31 -21 -16 35 -5 -25 22 -35
 -36 45 18 -23 36 11 22 10 26 -4
 -46 42 8 25 -45 -24 44 -12 25 -3
 12 17 13 -41 1 -29 -42 45 -10 -7
 -10 -2 -37 -34 18 -8 1 0 45 42
 40 -3 -27 -35 23 -34 -27 -7 -27 6
 28 -20 -26 13 11 35 34 -12 -34 -40
 30 -8 -20 45 0 41 30 2 -28 1
 -33 -5 -41 23 6 0 -40 2 10 -41
 -32 -39 0 -20 46 -41 -24 -32 -30 16
 33 -37 -30 29 -38 -39 10 -32 39 47
 -12 -35 -34 4 25 -18 24 -17 36 -36
 46 -6 -46 22 12 -3 40 -14 -43 -46
 -4 33 22 10 43 -48 18 45 -1 34
 24 18 4 39 37 -28 20 -34 -30 -13
 10 26 -36 -9 -14 -24 -33 17 -18 8
 -12 -33 -27 -32 -40 31 21 46 10 -6
 40 31 -30 -2 1 2 -5 0 5 42
 -7 -45 -12 42 -4 32 43 -10 -29 -43
 27 -41 -46 22 -14 -10 41 -43 7 -37
 -43 26 -42 -10 18 21 -13 49 30 5
 33 4 4 -32 13 -1 8 -29 -16 2
 -3 -23 42 46 -1 2 26 -5 20 -41
 -2 5 -8 9 -1 9 -1 13 -31 -47
 -43 -34 -16 -32 -26 18 -6 42 9 40
 15 39 -41 43 -49 33 -6 -45 23 22
 -15 -13 -17 12 25 -18 15 -45 -46 -3
 12 9 36 -7 -26 23 1 5 -7 45
 -47 39 -29 2 -36 -48 -27 -3 -32 -47
 -44 42 5 -42 -17 45 -8 -4 -19 22
 -18 10 -47 5 44 18 -4 15 35 -6
 21 15 38 -35 -44 21 -5 0 -26 16
 35 -24 -23 36 -7 6 42 7 28 27
 17 9 44 17 -26 9 36 26 22 -31
 -24 49 -29 -37 13 -15 46 -15 34 -46
 41 -35 -8 -17 32 26 -37 34 28 0
 17 21 -17 25 -5 30 -24 -8 42 -34
 25 -20 38 -40 30 44 -29 -4 -36 -33
 -20 14 -9 -28 -43 25 -28 -49 15 -42
 -30 15 -6 38 2 -3 48 27 -7 0
 -25 -37 -16 38 35 37 -40 28 3 -15
 -25 -11 10 -48 44 25 27 -28 42 15
 49 -1 11 -34 -39 49 45 -23 43 28
 12 -14 10 -34 -1 -26 -26 -35 48 -13
 -34 -22 0 48 -40 -3 18 -40 44 -23
 -27 -40 -45 -27 40 17 -6 24 38 21
 -32 26 -40 43 25 24 39 -47 -48 36
 31 21 -35 -11 12 12 18 -13 -42 37
 -45 -13 -35 39 4 6 31 1 -49 7
 -18 21 48 -16 18 34 32 -34 -11 41
 -32 -35 -30 -43 6 -6 -20 -12 -45 -17
 12 37 -2 -1 -39 -23 7 -33 -33 -49
 31 -12 21 8 13 -27 32 6 41 4
 -11 16 -27 -17 -48 -44 -35 -6 -9 -22
 29 33 -29 -5 -42 1 0 -9 21 14
 -7 43 5 -36 -34 -20 -24 7 -29 35
 17 13 -28 2 40 31 9 -12 46 -40
 28 -2 20 40 17 15 -45 4 -20 -49
 18 29 47 20 -4 -10 -40 20 -34 -19
 26 26 19 -31 32 5 4 -44 4 -14
 -18 -27 12 -6 -23 -39 -43 -39 9 -42
 -34 48 44 14 31 -32 -35 40 7 -36
 15 24 23 -49 -10 17 30 -4 33 -17
 23 14 22 -6 -25 -7 42 -4 30 25
 -14 -5 22 13 -15 1 -41 11 6 -30
 9 0 -22 46 11 -43 -3 -45 29 -38
 -13 9 2 -7 -25 -3 39 -31 38 -6
 -12 18 -26 -38 13 -11 -42 30 -11 2
 10 -19 35 11 -28 18 3 6 45 31
 43 22 -20 5 -36 -42 31 18 -17 -42
 19 -24 16 -4 46 45 22 -24 -1 3
 -18 -34 34 -41 -6 14 29 -32 34 2
 -45 3 -4 42 0 12 0 11 17 -37
 35 47 -35 10 9 -17 26 27 34 -43
 34 13 36 -9 -2 -10 -24 23 22 20
 -37 -10 34 48 27 -48 11 -38 43 -41
 -31 0 38 -26 -21 22 30 -46 -10 -47
 49 1 -26 -28 35 -2 1 41 33 44
 30 -38 -25 19 -40 1 -11 -27 13 18
 11 -10 41 -45 -40 11 44 -37 -10 -18
 46 2 20 -19 -49 -12 33 36 -28 -43
 -13 5 12 -36 4 -36 7 -5 15 34
 32 11 39 38 -47 22 -29 4 -24 -25
 18 -43 28 -5 -2 16 7 45 -31 -19
 -49 33 27 0 41 -27 45 -43 1 -22
 15 -1 -2 -12 -28 15 40 -21 16 -5
 33 -10 39 -7 2 10 -48 -37 36 -3
 48 -12 -1 -18 40 0 40 22 19 -37
 0 -29 43 -11 -13 11 31 -4 -6 22
 -42 6 -5 26 0 -44 16 -21 49 25
 -39 47 41 -8 33 -34 24 16 -12 7
 33 15 -3 -9 -37 21 -20 -22 -43 -11
 46 49 -36 45 33 26 -15 -44 29 -24
 48 -39 6 42 -21 37 -16 -36 -32 -10
 -21 -6 0 -49 38 15 5 41 27 -31
 -44 -7 -25 -41 -6 1 32 -27 -15 -14
 -8 18 4 -15 2 -5 25 -16 31 45
 16 7 3 21 -35 0 43 -46 26 44
 1 -44 34 40 -2 -36 33 -23 11 -20
 0 -9 34 -6 -38 47 -18 30 -15 38
 -39 -42 36 26 33 -13 -20 16 44 23
 23 -3 25 9 -7 42 31 27 -3 -7
 23 -24 -39 40 -6 -6 -6 4 4 -20
 9 -29 -30 6 38 -27 33 -19 46 -22
 1 19 4 -49 44 -7 -19 -33 -38 -48
 -41 -9 12 -21 -34 2 14 32 -29 43
 -23 43 23 32 45 18 -26 12 -18 34
 42 20 41 24 -3 -5 -28 31 29 -18
 26 33 -7 49 6 -39 14 -17 11 47
 -20 23 -23 13 38 -7 10 -40 -31 -6
 -13 26 34 48 15 42 -10 28 29 3
 -46 13 47 20 33 -4 -11 44 -34 7
 22 -27 46 -4 7 21 -6 -26 18 27
 21 46 23 -15 -20 -27 43 21 7 15
 -2 36 13 44 13 -48 -11 45 23 -32
 -1 -31 -18 27 -22 30 2 -26 24 -27
 21 22 -1 -5 -14 22 -46 20 -23 38
 -21 -6 -25 -16 23 -35 1 -20 -3 -38
 44 -3 2 41 32 -24 -6 31 -24 3
 27 35 -13 -27 -36 -37 2 30 -13 -49
 39 1 -20 49 -34 -17 -15 42 14 30
 43 -7 -32 9 38 41 10 32 36 -22
 34 8 -39 -24 40 26 -40 27 23 -13
 24 18 10 23 30 -21 11 -37 38 -40
 38 -39 -45 20 25 -46 18 39 -31 25
 -15 -19 -13 -13 -46 -43 -41 -47 34 11
 -10 -48 36 -49 33 35 -39 -49 13 -22
 16 -46 -12 14 16 18 -18 25 -7 1
 49 18 49 13 29 -49 32 -24 -42 -6
 41 20 -26 37 7 25 -19 -49 9 0
 0 15 -17 34 -39 -12 -35 -34 25 49
 35 10 0 49 0 -14 1 10 18 40
 6 48 -44 -26 -11 29 39 -36 5 -6
 3 -24 12 34 -29 0 -13 -49 47 -45
 -27 49 -48 -24 31 -38 7 -48 -37 -41
 31 37 31 -25 -48 -35 26 -6 13 31
 46 -42 -25 -17 -37 37 -2 -30 44 -14
 -46 18 -49 -36 49 23 43 0 -48 2
 -11 31 -8 -48 -4 27 0 38 41 27
 34 -45 -2 16 -22 34 -32 -15 40 32
 -39 37 -3 7 34 16 -19 0 -43 40
 -12 40 27 20 -14 23 -5 2 23 23
 -11 -15 8 -8 42 32 -40 -43 -22 21
 -10 -22 -25 -12 -32 -29 -25 -17 35 45
 -45 -14 -32 2 -35 42 18 23 -41 -42
 44 -37 7 0 6 -28 34 -27 48 29
 31 -19 10 46 -3 1 -20 1 22 -13
 -28 10 -42 -35 8 9 36 -11 -12 -36
 9 -13 -16 34 -5 0 23 39 -15 -24
 -12 16 8 -41 31 -13 32 18 43 -39
 42 -13 -33 -22 -16 9 11 -28 13 -44
 4 17 19 -33 22 -4 42 -23 21 -15
 -47 -30 32 9 0 -8 -34 44 -14 -10
 28 -21 -2 -23 22 2 -42 47 31 32
 -12 -19 45 -2 -32 22 40 -34 40 7
 41 25 -23 -5 17 -23 47 -30 -29 11
 -36 8 -30 3 31 -17 35 32 38 49
 -12 -34 -21 -45 -7 46 -21 47 39 -42
 -24 19 30 10 17 -25 -8 -5 0 -31
 32 -40 -40 5 -34 7 37 -27 37 43
 -49 38 -44 -8 -4 2 37 -28 -39 39
 25 -38 35 -16 -43 48 35 14 12 24
 -1 -13 11 -33 -41 -24 11 -32 35 38
 -47 38 38 -23 5 12 -20 -22 33 -18
 -29 10 -18 20 -47 17 -9 -34 12 16
 8 17 45 -39 -25 22 13 14 -31 48
 -35 25 40 37 20 28 23 0 -10 -28
 5 44 42 -31 -3 -16 4 10 37 -7
 -18 42 -10 -21 -42 -4 39 40 -19 -40
 43 29 38 34 -27 -19 -24 -10 -42 -16
 15 41 22 -22 5 23 -37 -26 34 21
 26 0 27 28 14 -30 -4 -46 16 42
 48 44 -41 -37 -35 42 33 48 5 -8
 -47 -28 -48 -20 29 4 22 13 -42 -36
 24 38 -21 -45 -3 4 29 -10 -14 -41
 16 6 -44 1 -29 16 45 -34 14 25
 -5 -45 47 5 12 -19 -46 37 18 27
 -35 -43 16 -40 4 -36 -16 24 16 -43
 -28 14 23 19 19 -25 -5 -13 -39 -24
 6 33 22 2 25 6 -3 -13 2 -25
 37 38 -11 37 15 -17 13 -3 2 47
 -41 -1 -2 27 14 -13 39 -23 4 31
 22 -11 -26 30 16 -41 -2 -46 36 -42
 4 19 36 23 12 -32 22 39 0 -27
 -4 -14 16 41 16 19 32 -3 -46 -2
 -46 39 4 -29 36 -28 -8 -48 13 49
 -37 23 -46 -34 47 -13 14 16 -13 -23
 -24 5 -17 39 15 -30 -41 7 -19 46
 27 -34 31 5 -48 4 -8 34 26 44
 -39 11 -46 -39 42 40 -47 0 -38 3
 -45 10 44 -26 -26 47 -38 -38 19 -16
 25 40 25 -4 1 -46 -29 35 9 45
 -42 35 30 34 -42 -1 40 -22 -38 0
 -32 22 -11 49 -43 -13 -15 6 15 -6
 -10 -47 -16 -2 -45 3 22 19 40 -41
 12 33 -49 -37 -34 -32 2 -44 -47 6
 -27 10 0 -9 -34 -22 -38 23 -46 -2
 -32 -42 12 40 -44 1 8 -18 -46 -42
 18 -46 12 -39 -10 -21 45 49 -6 36
 -45 -20 -36 -33 -12 6 19 20 -15 31
 -10 -45 -19 1 -35 -15 39 -13 10 -20
 -25 21 35 23 32 -9 -32 -32 33 3
 -10 1 -17 28 20 -5 -22 40 46 -11
 -17 -41 2 6 13 -35 14 30 -32 -33
 7 -48 22 -12 -48 -34 2 22 -32 5
 -34 25 -16 -32 -48 -43 -22 -20 -5 35
 -2 34 -38 49 4 -37 19 -27 -18 17
 -39 -10 -47 7 23 19 1 -4 5 9
 17 21 31 -39 -14 -11 8 45 -18 37
 -3 21 -35 -6 -9 -24 2 -47 18 29
 -39 34 19 -7 -5 -2 44 -32 32 -42
 -28 -25 28 0 44 8 -1 11 39 -23
 -4 49 -21 -3 8 22 9 -16 -10 37
 18 10 12 24 2 -1 -25 5 17 1
 -41 47 -29 -9 31 -30 -36 -3 -2 -48
 47 -9 -3 45 1 -9 49 20 -6 -18
 20 47 -17 17 16 -7 -9 -9 36 17
 -7 -42 -30 9 49 -11 3 -48 -36 -33
 21 -25 -7 -47 -27 -3 -26 22 28 -13
 -44 36 1 10 3 -49 39 18 -19 39
 -47 -44 -31 40 40 39 47 -1 33 -33
 8 28 -41 42 29 15 -40 48 3 -31
 21 23 -48 15 37 24 23 -34 -41 -41
 7 -15 15 18 37 30 -28 11 -14 37
 -36 1 -11 20 45 30 -16 28 -20 -29
 -36 26 43 -34 -23 -29 19 34 37 20
 29 22 45 -1 8 -15 15 -34 42 -19
 -4 1 17 -35 8 25 27 26 -9 -12
 10 32 -22 13 35 -2 -30 -46 -36 -6
 -25 46 6 -39 24 19 0 5 -43 41
 0 -45 18 -30 -24 30 22 -40 -31 3
 -32 10 0 -12 -37 -31 -30 -13 30 10
 36 -37 8 -44 23 21 9 -37 46 -40
 -41 -22 -26 32 30 -30 45 -44 -19 -17
 27 -23 -33 -40 -2 44 31 -28 43 -31
 23 -10 14 35 44 -30 15 -14 41 0
 44 -8 6 -14 3 25 -37 -21 -3 38
 37 4 29 -5 -1 -28 39 -35 22 -17
 0 15 5 9 -34 17 0 -42 -41 -5
 -2 40 -45 -36 20 -10 -11 9 -26 -42
 45 9 -42 37 -44 -9 46 30 39 28
 8 -49 44 0 -49 -30 -35 -23 24 14
 16 49 29 -14 -5 20 11 -34 -44 -13
 -3 -17 -23 35 -10 -5 47 -33 38 33
 43 -7 34 -18 -35 25 -31 -21 21 -25
 19 29 -36 6 -18 -1 -30 12 -3 36
 37 -33 29 -25 32 46 -3 23 21 39
 46 -19 5 -14 -16 2 -12 -27 17 -9
 -24 -24 -8 47 -39 15 35 39 21 10
 -35 3 -5 -43 -20 -6 0 47 12 -45
 2 -40 31 38 27 3 17 -26 16 -25
 17 29 -17 27 -12 -6 28 -22 -18 -10
 15 10 -29 19 1 -44 -31 44 -33 22
 -6 -11 24 -33 40 38 -42 -21 23 -44
 -24 -42 45 30 -29 1 30 41 40 5
 17 -44 13 -27 0 -19 -23 -45 -47 -48
 10 9 -40 20 -41 -12 3 30 -37 31
 -33 17 2 36 -10 -27 35 -15 -42 5
 32 7 0 -42 48 -13 34 -41 -36 36
 4 -12 45 48 -48 2 27 32 37 30
 47 6 -24 18 -10 1 -33 -48 8 -3
 45 7 32 -36 37 -29 -13 16 22 7
 -40 10 -11 -9 -30 24 -22 45 -29 -24
 48 -44 -18 -28 -19 -1 -12 0 44 -2
 17 40 46 30 -47 41 37 3 8 -32
 23 38 34 4 28 -5 -14 21 -35 -1
 -33 -16 -27 -21 -10 2 21 -17 -38 -46
 14 41 -8 -43 16 16 -40 4 9 -42
 21 11 26 -47 -39 1 -47 -11 37 14
 -15 28 -45 16 9 19 -27 -37 -28 23
 -25 36 -21 14 0 29 46 32 16 -20
 -6 31 -2 36 -31 45 -20 12 -30 12
 43 47 44 -20 -25 -19 28 -10 -12 0
 -46 0 -42 1 28 -25 15 6 -15 -8
 47 22 -38 36 36 17 11 44 -4 -25
 9 -25 -7 13 -36 -24 -42 -17 -28 17
 -30 -38 44 20 48 46 -49 49 39 49
 -32 10 39 30 -7 26 5 43 -40 -25
 4 5 -27 41 9 -21 0 15 -45 21
 26 13 -45 28 -43 13 -40 32 34 -24
 -16 44 11 -40 -4 16 32 44 -11 37
 36 -40 -45 -10 31 37 -3 4 47 33
 -15 -19 48 -1 12 -17 -7 -18 40 0
 0 33 -29 0 -25 -41 36 28 8 32
 -45 33 -20 11 32 7 -1 13 12 46
 -4 4 20 -37 11 3 15 16 37 34
 1 21 -17 30 -28 48 33 10 3 31
 24 -1 -44 20 20 7 43 -20 -18 -27
 17 3 34 -3 1 24 42 -35 29 9
 20 29 -4 -46 -15 7 0 -8 6 -8
 -4 22 -24 -22 14 -21 8 -10 -39 -25
 -28 -3 -32 -8 18 -21 29 39 -25 -27
 -46 -24 -8 -42 25 0 38 -42 23 22
 -38 -10 48 -18 15 -43 39 -12 -37 -29
 42 -16 21 27 26 -47 8 -16 37 -17
 -29 -27 -45 18 15 0 23 35 -24 22
 10 4 28 11 -31 -19 12 42 -44 -37
 -38 15 12 10 23 -22 37 36 26 -9
 -26 48 -3 -16 26 32 -40 40 -40 40
 25 -21 22 -20 -6 -11 -39 47 -1 -32
 -43 -21 2 34 -33 -35 -43 -5 -31 -22
 -11 -10 -16 1 14 -1 -17 0 45 16
 -7 -24 42 -48 26 0 -49 8 -49 -8
 41 24 -3 15 -4 -39 -49 -12 30 -25
 -36 45 3 35 3 15 29 -39 -36 -45
 -48 -20 -44 17 34 -43 24 -10 0 -42
 -16 34 -15 20 -21 -20 25 5 44 -41
 24 20 -35 42 29 -24 -7 -25 45 22
 9 21 18 12 -8 3 -7 33 -3 -37
 -20 -42 -17 -17 -46 -24 48 -4 1 21
 -9 -11 14 9 35 -35 -32 19 -21 -36
 -15 -7 -33 26 46 15 16 45 -13 7
 -26 -25 -3 3 -28 30 -18 18 38 5
 15 -25 20 -33 44 49 49 -22 -41 24
 -11 -32 14 -19 -40 -43 35 -14 -42 -43
 -18 15 28 -30 -30 -31 34 16 -16 -36
 -45 9 -1 -36 -6 -26 39 -23 -30 -38
 3 -7 38 27 -6 -18 16 19 -13 46
 32 -43 -18 -38 -42 12 4 -41 -6 -49
 41 -21 -11 37 -31 -35 31 -22 -9 -2
 49 -26 3 -34 46 3 -39 -21 42 -6
 -47 32 -15 48 -48 -11 2 -37 10 -36
 -18 -47 -24 -37 38 2 -34 -43 -28 -17
 -37 12 46 18 17 20 44 -29 35 11
 16 44 3 -30 -17 -46 26 18 -45 -45
 -46 38 37 7 -45 46 40 32 40 25
 -8 -21 -17 13 3 -2 38 -47 -30 -4
 34 -28 24 23 -20 15 -49 6 -33 -8
 18 -25 -42 13 12 -42 4 -32 -36 37
 4 33 6 35 6 -4 36 48 -32 38
 -11 18 -45 35 18 -9 -42 -35 -27 5
 -19 29 -36 -41 30 -15 -10 16 -20 45
 39 15 -44 33 9 -28 -16 28 -3 33
 24 -33 -38 -21 -18 38 13 1 33 -6
 -21 -6 16 15 35 47 -15 -34 -9 -14
 23 18 1 28 -16 16 -17 -42 -25 23
 -43 -14 44 10 -37 -39 0 7 -16 -10
 -30 -48 47 -46 48 9 30 -48 -21 12
 24 49 17 40 -13 -48 2 -32 -30 -40
 21 -42 -11 23 6 4 13 27 -36 5
 43 -10 39 5 -42 -41 35 -35 -27 30
 44 -34 0 -41 -11 32 -26 43 30 2
 31 49 -25 41 21 -13 26 -46 -47 -10
 -31 -35 38 -19 0 -38 44 41 29 27
 -10 -31 -2 39 12 -1 -35 -45 -17 17
 35 0 -8 -32 -46 32 20 3 -37 18
 -30 25 37 -4 -48 16 6 40 47 25
 38 24 -44 -11 46 12 39 42 26 18
 -42 -24 -22 -7 2 -25 43 10 -22 -34
 31 27 49 46 3 26 25 3 13 26
 3 20 -10 13 7 25 -35 -45 3 -2
 -41 -26 -32 37 22 45 -5 16 0 4
 -11 29 3 7 -38 -4 -35 49 43 -31
 48 -3 28 33 0 30 -16 12 -14 -45
 -39 -27 12 -25 10 -12 46 20 30 -23
 -12 15 35 -22 -4 -13 -10 -20 -20 -36
 -17 15 0 -47 15 25 -44 36 34 31
 -34 20 -43 -36 7 44 12 14 -17 -9
 -36 6 5 -17 -5 -4 33 -9 38 -8
 14 -7 -45 49 32 39 -16 45 36 -5
 -16 27 47 18 -27 46 48 39 -49 -15
 -44 12 32 -11 39 -25 -9 -7 39 -1
 -47 11 43 42 -26 -44 26 29 16 41
 20 38 19 -22 -1 2 -13 -16 35 -2
 32 -29 -32 -19 38 -26 19 33 32 13
 -27 6 -24 24 43 29 -6 11 -48 31
 40 28 -10 33 3 -18 -45 -33 2 21
 -32 31 -28 -13 -43 -34 -33 18 -3 36
 38 15 23 30 15 18 5 -33 4 -22
 -5 22 -48 -22 19 43 9 18 36 -34
 -33 31 34 23 -19 -19 26 -17 1 -6
 -46 -12 37 -29 -29 5 -17 42 47 30
 36 -8 25 26 18 24 15 -7 39 39
 -14 4 2 -44 26 4 40 -15 -32 -11
 -10 14 8 41 32 -1 -20 -9 19 -44
 -45 -37 2 -29 24 -12 18 25 -1 -28
 -49 18 18 0 5 27 28 7 -15 -30
 39 25 46 16 45 28 13 5 -12 -2
 46 -25 37 3 -30 -10 -35 26 -11 12
 11 -4 28 43 -20 -41 48 -4 -8 -17
 -26 -46 -4 40 -1 -3 26 23 -29 -46
 -42 41 -40 -36 4 -17 -30 -17 -49 -17
 -5 -36 -11 -33 32 -5 13 0 45 -37
 20 -17 38 20 -7 7 10 -6 42 -49
 4 24 -24 -47 -43 18 -1 -18 45 6
 20 9 -45 -2 13 49 3 20 48 -27
 -6 -4 -7 -43 -36 -3 3 -1 -23 -36
 -24 22 44 14 -40 -34 30 -42 18 9
 -45 18 11 22 41 -47 8 28 16 7
 -44 -22 20 -16 -6 -14 15 -28 25 4
 -25 -9 -33 -31 -40 -3 16 36 -1 7
 -11 4 0 -32 -33 -27 15 30 23 -35
 -7 16 -24 -9 -30 -40 -3 -36 -20 -41
 22 -15 0 26 -35 -20 -49 38 22 7
 -12 -9 -2 4 -30 -34 -13 0 37 7
 11 -15 36 -23 -7 -20 -8 42 -26 -20
 12 -31 2 -15 -42 -47 34 -49 23 -28
 -23 -43 -48 -21 13 23 -49 8 34 -22
 -49 24 -15 22 -5 16 39 -37 -21 -6
 16 13 -8 -10 -44 -25 37 23 -23 29
 -26 -5 10 -46 -2 -2 4 -14 5 36
 -12 12 -8 -15 -1 -47 -6 2 -9 5
 30 -28 12 19 -18 40 -33 -13 9 -11
 40 22 7 10 -9 -10 -48 -29 48 3
 -41 -37 -40 0 0 37 -7 18 -29 8
 45 0 7 -4 -41 -40 2 20 -38 41
 -36 11 12 42 -19 -39 -1 27 -31 -14
 -36 33 -13 1 -30 -2 -46 44 31 0
 -36 -19 -32 -2 32 26 18 0 21 -33
 34 -15 0 0 35 20 13 38 22 -24
 -6 -17 46 -46 -27 -49 47 39 43 1
 -41 -32 20 -23 -18 0 44 45 7 -40
 21 26 -7 -22 -2 -47 -1 0 28 3
 2 18 38 7 42 -26 -22 5 -46 17
 36 -11 3 2 -12 -29 20 -3 -14 36
 -42 10 -49 33 -43 20 46 -18 -26 20
 31 4 -39 36 45 -33 40 43 10 32
 -43 40 9 6 -14 49 -27 21 -23 -27
 -1 -13 17 12 47 7 -12 -1 -8 32
 -12 39 -4 44 12 -16 -4 -45 -2 -14
 3 2 47 16 0 -49 -31 -35 -24 -30
 39 -18 -29 -40 -49 24 44 7 -20 35
 26 -25 -16 17 4 -37 32 26 -32 8
 -9 -47 -33 0 46 -36 28 49 40 40
 24 16 -21 -2 10 -49 0 -13 -1 39
 -36 -20 -35 -33 40 1 -29 -30 13 -20
 -7 15 8 -26 46 27 -30 -35 -43 11
 18 25 29 33 13 25 -35 12 -39 43
 12 10 -47 18 13 35 48 -24 -42 -25
 -34 -21 19 20 17 -28 31 -35 18 9
 -45 12 32 -33 28 -9 20 -31 40 -34
 23 22 -21 -32 18 -31 0 49 39 17
 0 41 -12 42 -26 11 24 -9 33 42
