16383
 -49 -29 16 -46 -9 27 -33 23 -6 -44
 6 -42 -30 35 -14 14 -14 -35 -8 -22
 33 -6 -15 -29 42 15 32 -18 -14 -5
 19 -43 -12 -28 -24 -36 -13 20 36 32
 -23 -32 29 9 0 -36 -9 3 24 46
 -11 30 16 -2 19 47 -35 -37 11 -24
 30 49 27 6 47 -39 -1 29 9 13
 -7 25 -4 -22 37 14 49 11 -28 -4
 -23 2 48 -12 -17 -40 45 -37 30 -46
 47 -15 -31 39 4 -24 3 -5 -41 38
 -28 38 37 -48 1 -38 -34 5 39 -36
 27 27 -20 16 44 -10 1 9 38 -45
 18 3 -10 -34 -41 26 -21 -25 43 32
 6 40 33 -6 33 9 7 47 -10 9
 45 -47 11 -9 -32 12 14 -12 33 -10
 15 3 -26 -32 18 13 -35 25 43 0
 24 1 14 15 -17 -46 -29 7 27 1
 -18 -34 -14 -25 26 5 12 -31 -15 43
 44 11 -10 25 -27 -13 11 -31 15 35
 5 -43 3 49 -33 -39 14 5 -43 -43
 -37 -43 30 4 -49 -26 3 -48 -27 18
 -44 -7 28 2 42 -3 -11 16 29 30
 -46 -11 -40 -32 28 30 26 -1 42 -40
 -8 47 -33 1 16 -21 -14 -37 -4 42
 -8 37 28 -29 17 -11 32 13 -28 22
 -36 14 -46 -2 -11 19 -35 24 -2 45
 11 -40 25 -25 21 -38 48 -27 21 -36
 1 -7 21 24 19 -44 30 41 37 -11
 33 36 -3 14 -11 38 15 15 -8 16
 20 19 -11 -46 0 1 -33 -48 2 -21
 -41 29 -12 29 -37 -41 -38 37 -22 -14
 32 2 7 -33 -49 -38 -29 0 -4 -9
 -22 21 32 14 -32 -26 18 -47 29 1
 35 0 -43 -36 -7 -7 2 36 43 39
 29 -27 37 39 -20 -4 37 46 -39 -49
 -39 22 31 14 -7 24 -49 -37 -20 3
 15 26 -21 -33 7 -40 -16 2 40 -40
 3 11 48 3 16 -40 -49 49 -28 18
 -22 11 44 19 30 8 -20 -31 2 -3
 -19 -29 -48 -41 19 -37 39 -15 -27 -41
 -34 5 -4 -47 -18 18 13 41 -18 -6
 -35 -17 0 -49 -22 36 43 -20 27 21
 17 20 21 -39 1 -28 32 -45 -47 -45
 -9 -42 -13 -20 8 -39 -25 31 42 -37
 3 -17 22 -7 25 -24 -15 -15 22 2
 9 23 -20 -40 14 -11 -11 -48 24 -17
 -23 -20 2 5 -44 29 18 0 -33 -6
 -26 5 12 21 -14 1 -44 -46 -10 0
 -27 -2 3 5 33 42 -47 44 -6 0
 33 37 19 25 38 -13 -29 32 19 -43
 -21 -41 -21 -30 -39 35 43 -14 -3 13
 8 -25 35 -14 -17 -9 32 39 -14 26
 -6 -7 -37 -41 -5 -30 22 28 -4 12
 10 39 -24 -1 49 29 -6 1 24 -21
 7 44 7 -31 16 -39 -40 -6 -18 8
 -3 -3 25 -26 -38 11 -47 45 -33 -3
 -40 -14 -38 -28 -16 -22 -30 -18 44 -3
 22 -42 -22 21 0 39 -10 25 23 -3
 -37 -42 -3 -20 12 -22 -38 21 44 49
 -40 20 -44 -31 -33 -29 -8 29 -8 -28
 -27 16 -29 20 4 7 17 31 40 37
 13 -7 -43 -31 -49 -3 -25 43 15 -34
 -14 1 29 -40 12 -29 2 -19 -40 15
 7 39 41 17 28 1 8 -30 -36 43
 7 -37 4 17 40 -24 31 -2 -9 33
 -9 -34 -10 32 15 27 -17 -24 10 7
 48 49 -33 26 -19 -16 21 33 29 -39
 20 44 -12 14 31 -23 42 26 12 25
 -5 -39 18 -28 44 -4 -6 -2 -44 -40
 -32 42 -45 41 -25 -31 33 42 -34 11
 0 -28 31 -26 -44 -26 -49 6 30 32
 -18 -28 -25 -13 17 -2 -24 33 23 -29
 21 0 -34 26 -37 41 -22 -1 0 -26
 -32 -15 43 33 -6 -45 -12 -12 -12 -11
 -41 -32 47 0 24 14 -49 -21 4 -5
 -1 5 44 -41 37 16 -27 -2 25 48
 9 -2 -40 -18 44 -32 -42 -21 -3 1
 -21 -13 -40 -22 -48 -30 40 -23 18 -24
 -19 -38 1 35 -6 -9 -17 9 4 8
 -47 -24 -30 19 -28 42 -5 -21 25 21
 36 44 45 -34 42 -5 -5 -43 -8 40
 -28 8 0 10 -27 -44 -11 -36 -29 -17
 20 15 -17 23 30 30 -5 38 43 -6
 -21 -43 41 -30 -24 36 49 -17 -21 5
 10 -11 12 -11 40 -24 22 -5 7 -13
 17 -20 39 34 37 33 -37 -39 -16 28
 1 15 19 0 1 -27 -9 33 -36 15
 -13 -48 -41 -20 9 -11 -13 -20 -28 -24
 -21 9 12 -6 8 34 1 -5 36 31
 42 28 29 -20 -7 14 23 16 -20 -23
 8 -5 6 -38 -43 -14 -48 10 35 42
 30 -6 9 33 -35 38 -20 -25 -2 4
 -32 -48 -30 -38 48 -37 22 -26 19 -26
 5 15 -16 -13 -10 44 13 -15 -32 -39
 -28 4 -32 41 -15 24 -23 -44 28 27
 -2 -33 0 4 -36 -25 -1 -8 34 19
 -19 -4 -48 4 0 7 -7 13 31 28
 46 15 -46 15 15 33 44 4 41 35
 28 11 -47 31 -34 -23 -15 -6 -7 -8
 -34 -43 -15 -49 45 14 -3 42 13 -49
 -49 -29 26 -48 48 -31 0 -35 10 -26
 -1 -21 -9 48 38 23 -17 31 -17 -12
 -24 26 9 2 -26 36 21 49 -31 -34
 -11 31 29 24 -10 -43 -37 -35 1 2
 0 -16 37 24 -7 -1 42 8 1 -30
 -47 -11 -16 -1 -35 49 -6 -49 -11 46
 -8 43 13 0 26 14 -5 33 -10 14
 46 19 11 21 -41 -46 14 15 -21 2
 -6 0 7 13 -46 -6 3 -24 3 -43
 -19 26 27 -1 -42 -12 -8 -24 8 24
 -46 14 34 -6 -38 -17 -42 -21 -6 -38
 41 -13 14 1 39 47 24 33 -16 -40
 3 15 -46 -5 -11 1 -5 -9 -37 -11
 -13 -36 -48 -33 -31 -18 -19 4 31 23
 0 37 -16 -36 14 20 3 -44 -14 31
 -31 -35 -19 14 -40 -48 -35 6 -15 22
 26 -27 3 4 -35 11 27 10 15 12
 31 15 -40 -44 -34 -36 -6 49 -20 -23
 45 32 18 14 -10 46 28 -26 -23 0
 42 -36 -24 -19 -32 -37 -6 26 17 48
 -2 -26 39 6 -14 0 21 49 -47 -41
 -33 47 -46 36 4 -22 -46 -39 37 12
 -7 10 -38 10 24 -22 48 27 37 7
 19 -13 42 -38 -25 -34 -19 -39 2 17
 -12 -20 48 -16 -29 32 26 -35 19 45
 -12 32 -41 -6 28 -22 -27 -19 -1 -34
 -10 31 33 38 -24 0 -3 -12 -31 44
 -15 9 5 49 -11 -40 -36 -25 -11 -31
 10 -38 -8 23 35 -35 -48 -5 8 14
 46 45 47 -15 45 -45 5 -34 -23 22
 25 -7 -16 14 6 29 17 -6 -23 -2
 -17 -31 6 -46 -39 -33 43 -37 13 -44
 -17 -7 -15 0 47 -45 -23 -10 30 -48
 -20 -20 -36 -46 10 40 -38 24 -22 16
 -5 9 -20 5 -7 -8 40 -13 39 48
 40 -33 -25 25 35 -38 38 -36 -32 39
 6 -39 -2 0 -23 -9 -25 12 2 46
 -5 -8 -1 13 -6 -22 22 39 46 21
 -22 -6 -38 -20 -40 1 39 -29 36 -35
 -17 23 -20 7 -45 -2 41 1 -39 -7
 23 39 -6 12 0 16 -28 -26 45 10
 10 -9 -43 -47 -16 27 34 -42 27 -37
 26 38 31 49 -6 31 48 30 29 -19
 39 -23 22 40 -10 43 -2 -7 -28 41
 -45 43 35 -46 -26 -16 34 0 -14 -10
 -31 9 -42 -18 -19 13 -29 35 31 25
 -32 9 -29 -34 44 47 6 -39 32 -17
 0 -16 -45 -6 20 -40 37 37 1 0
 14 23 -30 35 -13 17 24 47 33 21
 31 38 -13 37 -38 -45 47 -16 -11 -26
 -40 -32 -22 -23 -44 -1 4 1 33 -27
 23 -37 -44 -11 -14 19 20 -44 -5 30
 -25 -26 48 -47 -30 -41 1 29 -31 42
 -5 11 -29 -45 26 20 -18 -4 -21 43
 15 22 16 -39 26 22 29 -29 -20 36
 -41 40 42 49 33 -13 49 -31 -41 24
 -27 24 -36 -30 -48 -47 19 -48 -44 43
 14 -20 -36 1 -1 21 -7 -23 -16 47
 -47 37 47 -15 0 30 -43 -15 40 -22
 37 21 47 -22 25 -11 -37 48 -34 40
 29 -30 -35 47 -10 -42 17 -49 -18 -26
 -4 29 -19 6 -19 0 -26 49 -47 2
 -35 -19 47 -13 -28 20 -37 39 4 -11
 -2 -33 -32 18 6 -48 31 30 22 45
 -46 9 -23 -19 40 -30 -31 16 -23 -42
 -8 34 -34 23 -24 3 31 11 -38 32
 -5 39 -21 36 -20 32 -10 42 -36 -12
 49 -20 6 -4 -9 36 39 -42 -39 33
 9 4 10 0 14 25 -9 -45 21 -12
 6 -38 -44 -21 39 5 11 0 12 20
 9 47 -23 -31 16 26 -11 31 27 -47
 -39 8 -21 20 38 23 3 -7 -23 -12
 32 -24 -47 -7 41 7 23 39 -43 11
 25 25 8 -43 7 6 44 -27 49 -8
 6 -41 -6 -42 12 26 24 15 -1 -24
 33 45 35 -30 -45 26 6 -21 46 -45
 39 -12 -1 -28 -10 -47 12 -31 6 14
 -10 38 7 47 13 32 3 -21 11 17
 -37 -24 -18 11 -44 36 -31 36 49 33
 15 -21 22 -17 29 0 47 -45 46 -15
 -45 -48 17 -42 -46 38 -46 34 -17 43
 -38 -45 39 42 46 -5 46 3 -49 -28
 -11 19 9 -30 31 -5 -4 5 -5 -21
 -22 -46 10 0 -17 -47 -45 -19 -22 5
 -35 44 8 -30 -27 -6 -1 31 -2 1
 19 -36 35 -12 0 -18 37 12 -15 31
 0 -40 -16 18 -34 49 -37 2 -40 31
 -20 -26 21 -36 42 19 45 -4 -47 4
 -17 13 16 41 20 -13 40 -28 4 20
 25 40 24 26 13 -22 -37 27 39 1
 5 1 -36 -38 -47 -14 48 11 -20 4
 -29 5 33 -40 -16 -22 -15 0 -24 0
 -17 30 -21 -39 24 23 12 13 22 37
 -9 41 -36 -17 0 -28 10 23 -43 9
 33 42 0 22 -32 -41 -30 -36 -3 -6
 46 -43 -13 25 -5 -42 -22 -43 21 17
 26 -3 29 29 6 37 12 11 42 39
 0 -31 38 17 37 34 34 -21 -6 -1
 -25 16 7 16 -13 0 -4 44 -42 -19
 -41 15 -5 -41 -17 23 5 -26 -13 0
 -21 21 -5 43 31 10 -29 -24 -11 -11
 6 25 19 -24 12 16 -17 13 11 -42
 16 24 -10 1 -3 -26 39 -39 -43 22
 34 -7 2 16 -31 -4 14 -16 4 33
 -37 -31 -14 20 3 26 42 -48 -33 46
 -45 37 -38 -40 27 -18 15 -22 1 48
 -5 -28 -9 28 44 21 2 14 -24 7
 49 44 -43 5 -3 6 7 28 45 -28
 37 23 -46 42 0 44 -29 7 45 -46
 41 9 14 48 -15 23 16 -24 -17 -37
 22 -47 16 17 18 5 -24 27 -25 37
 -23 -42 -15 20 2 8 -19 6 41 -10
 29 -31 -28 36 -32 17 20 24 -43 -28
 34 8 -1 12 22 15 31 46 25 48
 -46 39 -40 5 6 -20 12 29 17 27
 -29 21 6 -12 16 -29 -10 19 8 -33
 10 -3 10 -24 -38 43 -30 -31 29 29
 -4 -32 -34 15 -10 -3 6 -37 39 24
 35 -47 -29 -1 -22 -29 -34 27 -11 28
 33 16 13 -48 3 16 23 -37 41 -23
 -28 -42 -4 20 36 -23 0 10 -34 44
 6 -28 20 -22 30 -41 -24 -19 -23 10
 -22 -25 -18 31 39 22 -25 -25 40 -38
 11 -16 -37 -41 -16 -28 -32 48 -26 -33
 41 19 9 2 -49 10 -15 -42 -48 21
 -25 43 47 44 20 -44 -35 23 -6 -10
 18 25 -14 -5 42 -5 36 27 22 -43
 -38 -24 32 44 -36 42 40 33 25 7
 -15 -16 -7 -45 28 0 -32 36 2 1
 15 -42 -10 -33 -20 -38 25 -15 37 -11
 11 -22 -31 -48 5 44 7 5 27 -3
 -23 -47 -23 47 19 24 -45 -7 11 -45
 -39 13 33 -44 -4 -1 -38 3 14 31
 -17 35 3 -15 46 -37 -29 6 45 -13
 24 10 -32 -41 -8 -41 -17 -38 6 34
 -29 30 -41 -49 48 31 -34 -33 45 -16
 22 44 47 -48 18 20 -2 33 44 -39
 -36 47 5 -39 15 38 -44 36 34 44
 25 -17 14 6 44 47 40 10 -9 -20
 28 -6 4 -35 15 -25 39 -21 -19 -29
 -43 -2 -5 42 -31 -32 -14 9 0 -21
 4 -46 9 -3 32 5 6 -36 -34 22
 -28 25 -29 -31 -29 -6 -13 28 22 -21
 25 -12 -39 -10 -1 -27 19 0 40 -26
 41 -21 -2 34 34 -27 35 -47 -30 -39
 23 -26 -25 38 38 -23 3 -25 36 6
 -31 -37 22 47 15 34 -33 -21 -4 26
 15 -26 26 -8 -47 -3 -10 48 26 -39
 -7 -46 -13 -43 12 9 -35 -41 -31 -23
 -9 -28 19 -49 -3 44 8 -23 -10 -39
 6 -41 -15 -45 35 44 30 26 -13 -17
 35 -21 -5 15 -36 -47 12 17 2 -47
 48 -3 -31 -20 -45 20 -12 15 -12 48
 -19 -10 0 -38 -49 -16 -42 25 -21 -10
 -48 38 42 13 -28 -31 16 -1 -29 49
 -28 -16 22 -17 45 -16 16 -45 -13 33
 31 -22 -13 33 45 19 32 40 46 37
 12 43 11 5 25 26 23 -47 -28 16
 9 -46 24 -38 24 -1 1 23 -40 13
 -2 11 13 -42 14 -39 -2 -25 28 -11
 45 -40 34 15 -21 -28 -36 33 44 28
 -13 40 45 27 21 -45 20 -30 -34 -38
 -39 -40 -12 -1 -2 -15 48 -27 18 -4
 -48 -37 -28 -13 -37 -22 -31 3 -31 20
 -28 -39 -17 13 27 -18 -27 -9 36 -11
 11 -36 -28 -27 45 8 30 36 -48 -2
 -22 -24 48 -48 29 48 1 49 15 -6
 -17 -15 7 39 22 38 23 -33 -10 3
 -45 -22 21 32 41 -3 -48 43 -1 -15
 -20 -21 13 7 -36 6 -17 -49 -37 -12
 6 -48 -6 37 -31 48 -21 -36 5 10
 40 28 41 -45 -3 -10 -4 -45 14 -7
 44 34 -17 15 -2 -15 -15 14 0 -8
 -21 -34 35 -46 -31 -13 -1 29 -43 -37
 45 37 -7 -47 -1 8 -1 -2 -15 -4
 9 -6 -43 -5 -20 15 47 20 -40 -18
 -28 7 -12 37 -42 -1 -6 34 -22 31
 -26 45 47 46 21 49 -17 -47 -6 29
 33 11 11 15 -17 -28 -20 -20 0 -13
 -12 24 34 35 -25 4 -24 -38 21 -21
 -32 -18 -18 -49 22 4 32 4 -25 -11
 -21 7 -40 -34 17 30 -14 32 37 42
 0 -37 -28 -48 -29 27 21 41 10 -17
 10 34 -41 2 -30 -14 -4 -5 19 39
 43 -35 -3 36 44 11 40 -31 21 48
 26 47 -16 -1 -1 22 -44 28 15 -42
 34 14 -14 27 25 0 41 -12 -28 32
 -25 -28 13 -11 -18 48 30 -25 7 -6
 -35 -37 23 -1 19 10 -37 19 -32 -8
 -25 -15 1 -27 -25 -8 9 48 41 -24
 -38 -18 -41 -11 26 -4 36 -17 -11 -16
 -32 -2 29 -7 -45 29 20 40 40 -26
 28 -44 10 -2 34 6 47 12 48 27
 9 -19 25 -2 30 37 -20 3 45 43
 -22 -19 -2 7 -38 9 30 -36 27 -27
 -14 27 32 -1 -44 -12 47 -45 -21 -3
 -40 33 33 28 -41 -5 36 24 15 42
 -8 33 -45 -9 25 11 48 -31 19 20
 -26 26 0 16 -26 -23 36 -12 -19 -2
 -46 49 36 16 -31 34 -1 -42 0 27
 -40 22 -30 27 -47 47 -8 34 0 -5
 -11 -35 36 -30 42 20 -4 -47 40 11
 29 -20 31 -43 -49 45 6 9 -12 3
 49 11 -36 21 38 17 26 3 -44 -18
 1 -42 2 -17 -35 -26 -49 29 -4 -21
 23 -20 -49 -31 -33 -30 -35 30 -1 -37
 -7 -38 13 21 18 -46 -31 48 13 9
 -21 -9 4 41 -35 -28 -4 16 25 36
 -28 0 0 -31 28 -45 -40 31 -41 44
 42 14 6 12 25 14 -6 -29 46 -42
 46 21 44 -36 2 45 49 6 39 -42
 14 16 -11 -14 -40 11 6 -49 -47 12
 36 -46 13 -48 33 -30 39 -46 6 23
 -49 42 49 9 47 -27 -20 -6 -17 14
 -19 49 16 -3 -21 8 -46 -24 8 33
 42 26 -37 -37 -29 39 8 22 23 -23
 -29 22 18 29 1 23 -36 8 -14 -18
 24 -9 -3 45 -47 31 -45 8 12 -24
 -15 -26 -44 13 -33 -7 37 -15 17 -46
 7 -22 -30 35 36 -18 40 -35 -37 -1
 -5 0 -49 -14 -49 4 -29 -21 29 7
 27 -41 -26 -4 14 -31 -42 1 21 -17
 10 -44 -37 13 16 -24 -21 -18 42 -2
 21 1 -41 -16 38 -48 36 -21 31 -22
 -40 4 -26 -17 4 -3 -47 47 46 -34
 29 26 21 36 12 24 -8 -14 -14 -22
 48 49 -25 31 1 49 27 -15 -49 49
 -24 -8 -25 38 12 -44 -44 -36 -21 -31
 -12 -14 17 -42 -41 11 -43 -10 -28 10
 30 3 -26 25 -29 29 -11 24 -6 -45
 39 48 -22 -47 40 28 3 9 18 49
 9 -45 -26 2 -24 21 42 -4 47 -49
 14 24 19 16 -22 -14 21 33 27 15
 -26 48 -36 25 -44 35 14 -31 24 0
 16 -3 31 -33 17 25 -6 -21 -5 36
 33 15 26 -20 -19 28 4 -46 14 2
 44 -29 14 -12 48 6 28 15 48 -7
 -39 8 10 11 42 8 -5 -8 -40 14
 -33 -3 -7 41 -49 46 39 -24 34 42
 38 -21 -11 26 35 48 -26 -15 27 30
 2 -12 -41 -11 -11 40 2 38 12 3
 9 12 -44 14 33 26 20 -38 0 27
 0 -20 -22 -27 -43 48 35 33 -14 43
 47 -33 -35 -27 -45 1 5 22 -37 16
 -45 5 6 37 -14 16 33 -48 48 27
 -29 -8 -33 -13 -21 -30 -46 37 -28 -28
 27 -33 19 -25 -34 15 4 16 -23 -46
 38 22 -33 -49 -13 40 -30 -14 16 47
 -15 27 18 6 -21 -12 -44 17 -30 0
 -17 3 -24 13 -13 -26 40 29 49 11
 15 -44 49 34 -10 -4 14 -13 -44 -35
 21 -9 -18 41 -49 -41 -19 17 20 -24
 -22 42 47 -32 21 -43 -19 -10 -33 36
 -13 33 -40 -41 22 0 -46 -10 -29 -16
 31 13 22 17 -44 36 25 39 5 44
 38 -8 -24 -17 -35 42 23 -34 44 47
 5 9 22 -26 21 -34 -9 -6 -34 42
 15 2 27 18 33 6 -26 -42 -9 -17
 -7 -11 43 13 -43 -18 5 -10 27 26
 -44 -29 0 7 16 -25 33 -30 9 43
 29 42 0 48 -25 -40 31 37 34 -19
 2 -9 -30 -27 35 23 1 10 -3 -33
 -43 19 12 -20 -25 48 -39 -38 -23 40
 33 -47 42 45 -12 29 2 -10 7 -45
 37 7 -4 -36 29 -40 19 22 -16 7
 8 2 18 38 29 -2 -21 46 -45 40
 9 40 39 44 -30 39 -48 -47 -39 1
 -28 -19 -33 28 29 2 36 -19 7 26
 27 -12 19 38 35 -47 -5 -41 -13 -36
 38 49 -33 -36 -30 22 -14 47 -5 -37
 -17 -16 -35 17 -19 31 -11 28 29 21
 2 -47 -26 44 -28 -18 7 42 -3 22
 -23 39 0 48 -10 47 -20 -25 -27 30
 40 14 11 -30 33 25 9 34 -19 -32
 44 21 -21 42 -3 30 10 -32 -17 -12
 0 46 8 -44 13 -4 -38 -26 45 -46
 2 -39 -38 33 -35 0 39 -19 -4 41
 48 18 -31 -8 -43 48 45 34 9 37
 35 11 -42 23 19 -29 -39 -35 40 30
 -28 -17 -24 46 -47 -20 -34 9 4 48
 43 -17 -29 -10 0 -28 -37 -29 20 -43
 -18 -49 27 46 -9 40 -6 9 -46 38
 -20 44 31 -25 -35 41 36 -10 26 36
 40 44 -10 -8 23 -32 49 1 -33 43
 37 47 -26 32 -33 32 -28 34 -33 20
 -22 26 -9 -2 13 -49 32 -8 43 19
 -23 29 -2 -20 -8 43 26 -35 16 19
 33 -44 -45 2 -43 -9 1 26 -36 11
 7 -1 -11 -4 1 -38 -39 42 -41 -8
 35 -23 40 -39 44 42 32 -33 -22 30
 -1 -35 -37 -8 -26 12 1 45 -42 -3
 -46 -35 -19 28 -16 -42 -11 41 -24 -30
 -12 -28 37 -8 35 3 -36 -8 -17 6
 -8 -22 18 -18 -38 23 -47 -45 17 -3
 16 -17 13 34 32 28 4 -35 27 -11
 25 -46 -15 34 48 13 -15 -22 -17 14
 -18 43 -36 45 49 17 -10 15 1 31
 17 -1 -23 17 -12 6 16 24 -47 19
 -10 42 38 -10 -25 34 19 17 11 21
 45 -21 -22 39 9 -6 18 18 -8 46
 -1 -43 38 -48 -12 -14 -47 21 -40 -12
 16 26 8 9 40 0 2 48 12 -37
 -24 -38 -5 -6 15 0 -28 13 -46 16
 31 30 -6 3 -18 3 -28 -31 -6 19
 -46 28 25 -4 -38 6 -42 9 48 -24
 -45 -16 -22 -9 13 33 -40 -47 37 7
 -26 -14 -46 33 0 12 29 35 14 24
 49 -19 -7 -17 15 25 9 48 6 5
 -32 -34 -11 -11 0 6 -48 20 -42 46
 23 12 -4 -24 -32 30 19 18 14 -10
 -34 28 37 16 -5 38 -35 -8 42 -49
 -9 11 18 -17 33 -33 29 -43 -15 20
 -35 8 22 16 -43 -36 27 -40 -5 -33
 -16 -8 6 -40 -43 -27 -11 -42 -3 -3
 -37 -39 33 -29 -24 -21 -39 10 34 45
 -14 17 -10 35 -16 36 -43 32 -37 -48
 39 -42 16 38 -40 -26 16 -13 26 39
 -27 -25 -12 -32 -19 -28 -10 41 -27 -44
 -44 -32 42 -44 14 -6 39 19 4 25
 -27 29 -39 -11 39 10 8 -49 -31 18
 23 21 47 0 -34 -25 -20 41 15 -40
 2 2 -31 17 4 -6 0 32 28 16
 -45 -13 9 29 -25 -40 0 -28 35 -33
 -6 -3 9 28 41 -38 7 -8 4 28
 -10 4 44 -14 28 15 0 22 -28 -44
 -18 16 -15 26 -46 31 5 -30 0 -13
 16 45 -14 42 -20 33 30 -2 43 47
 -26 10 -20 45 -46 -1 37 19 -24 36
 -6 -42 17 -28 -40 -41 8 -47 22 24
 -24 38 37 18 -25 -16 31 -39 -35 -44
 -48 5 26 10 46 -29 47 15 26 -25
 24 -2 40 23 -8 49 47 31 47 42
 -1 -39 6 -40 -5 -5 21 6 -22 -32
 -17 26 -26 12 46 19 -12 -6 0 -1
 -17 -2 48 -28 21 4 -35 -41 2 45
 18 -8 -7 35 8 -5 39 30 44 -41
 -20 2 44 -46 -34 34 -1 -44 -12 29
 15 -49 15 -9 31 10 -19 20 10 -4
 -1 -27 27 36 -13 -30 -23 -24 32 17
 45 8 -13 27 -4 -32 -43 -2 24 3
 0 -24 -37 11 20 -4 -20 18 39 -30
 -17 39 49 -40 37 -36 1 28 24 0
 -34 -47 36 45 43 -44 -49 -4 -48 23
 14 39 38 -40 -43 45 12 -35 -22 -29
 16 41 -13 -22 25 49 37 -35 -45 12
 -11 23 -33 5 24 -21 32 25 35 41
 19 40 16 22 30 2 20 46 -5 -36
 36 -5 -29 -46 -46 32 15 45 -21 28
 -16 3 40 28 36 -22 8 22 -45 -43
 27 7 34 -1 -18 18 36 14 38 -13
 25 15 17 47 19 -21 -49 -33 -18 -38
 32 -10 -2 37 -36 -9 3 -4 -15 -40
 28 6 -22 -26 49 -40 8 43 0 -24
 -18 -33 39 -16 14 4 12 18 -37 35
 -7 -8 45 46 -43 29 0 1 -30 40
 30 43 -37 27 -15 38 -18 4 -43 -40
 46 39 44 -39 -42 -34 24 34 47 36
 44 29 -48 29 3 -15 -15 13 -33 0
 -45 33 -41 48 -4 -36 9 15 -7 -1
 22 -14 -1 -19 21 -35 -3 42 -29 -13
 -28 -24 -4 -14 40 -30 33 -22 -28 21
 12 23 -6 -34 -35 19 42 -40 29 17
 26 -29 -14 1 -42 -2 -14 8 -41 0
 28 -28 18 -40 -46 35 17 40 29 -30
 -19 -26 -3 -38 -47 -47 0 -19 30 -34
 19 -36 3 -10 2 -46 43 -43 47 0
 31 34 -26 -12 -31 -26 -10 14 -40 31
 -49 28 12 27 -45 -40 2 -37 15 -39
 19 36 32 -9 0 -8 -8 -37 20 -8
 -33 26 -23 0 -19 -49 -11 -27 -4 16
 19 21 -16 37 44 3 32 31 33 30
 6 27 3 40 23 -38 19 -40 11 38
 2 0 18 -8 19 -35 -44 48 -39 -15
 42 29 28 27 42 48 -48 31 -39 2
 -9 -49 44 34 10 0 19 22 -15 -44
 35 35 -47 36 -13 -47 12 35 15 -25
 26 -5 26 6 -49 -27 -35 -6 35 32
 -32 -14 26 -27 -23 -45 -32 39 -19 -27
 -25 -27 17 44 -27 -11 -36 -45 26 -37
 -27 24 25 -32 27 -44 9 -12 2 25
 11 18 6 9 18 -10 15 -29 -48 2
 0 46 -34 -5 11 14 -6 32 -12 21
 -19 19 -22 -5 -33 36 31 40 -37 -46
 -45 15 -14 -32 -43 25 -23 -48 7 -14
 -49 45 34 15 13 -33 45 36 -18 -38
 22 46 40 -8 -28 -2 25 -35 7 -18
 -40 -14 -9 -9 48 -39 5 7 9 -41
 -4 25 17 1 41 -1 -14 4 47 -36
 -33 -16 2 13 -24 3 19 42 -5 -16
 34 38 43 -48 7 -19 -22 -16 -30 31
 -8 32 38 -43 -46 38 0 -39 22 -2
 9 43 16 -17 -44 31 -34 -32 -6 -27
 -7 -14 43 -45 14 10 -46 -4 -8 -23
 44 -14 -30 -44 3 -44 -35 0 -46 -39
 -16 16 42 36 -43 -34 -10 -39 10 13
 30 -18 -3 -39 10 -33 -18 0 1 14
 -49 25 -42 36 -7 39 24 -41 -25 10
 -29 -49 39 8 -28 -28 39 44 -32 -44
 37 -17 44 25 13 44 48 -5 -23 -4
 -35 -34 9 19 -21 -9 -6 -12 -46 -8
 12 14 10 45 32 -37 46 32 5 -7
 2 33 6 -27 -16 16 -18 9 -9 28
 41 -26 -9 -13 39 19 3 7 31 -3
 -38 -6 26 -10 -8 17 -1 32 -24 -45
 -38 -41 21 -18 -13 -40 9 24 15 -40
 21 3 16 19 -19 -32 -2 -30 -6 -47
 -47 34 28 -36 -40 -41 44 41 34 11
 34 35 28 28 -6 7 36 8 10 -5
 -28 20 -26 46 39 45 -36 17 -37 -8
 -40 -46 -24 19 -26 4 14 39 -23 -31
 -13 1 2 -24 -35 -35 -21 -36 44 48
 -48 9 31 24 7 3 -26 14 42 -22
 -36 -5 20 2 0 -38 -28 18 -48 47
 5 -36 26 -4 11 17 -12 -40 -13 -30
 29 47 -41 7 -3 48 39 -3 49 19
 3 -4 34 -43 -14 39 -33 3 21 33
 -48 48 28 4 32 48 48 6 16 -42
 -18 -39 -49 -17 38 32 39 38 9 0
 4 46 -47 3 2 43 -47 20 -12 -40
 39 41 -39 10 46 -3 0 -28 23 34
 -34 0 41 40 -23 35 1 2 -15 34
 21 32 36 3 21 -42 -24 -46 10 24
 32 44 -4 -3 -2 -37 -36 -9 -24 -19
 49 0 24 25 -1 32 -3 -15 -19 16
 30 -43 47 -6 -36 49 -42 -28 49 10
 37 44 -41 -21 -28 21 -16 18 40 -38
 1 44 -36 3 14 -32 12 -30 -1 36
 -24 -44 -8 -10 16 -19 42 -20 3 21
 40 41 -26 -28 -9 32 -17 -46 -44 -19
 45 30 -43 -12 -1 29 25 -43 20 -18
 -19 33 -18 -43 36 0 35 45 -7 42
 -41 -48 -10 16 -27 49 -28 33 32 -4
 -26 29 -4 25 -41 -33 12 23 -19 -6
 -20 -18 -44 23 14 -44 -48 -48 15 45
 -41 44 36 -39 0 -32 -1 -14 2 6
 -19 -26 -29 7 -38 -4 -34 -19 -13 12
 47 -28 44 -24 -30 -28 39 -8 28 -24
 17 -1 34 -29 49 38 -37 -24 48 25
 32 28 13 15 -19 -13 25 -2 -41 21
